TAI SAN,,,,,,
A. TAI SAN NGAN HAN,,224068,255693,248922,194620,
I. Tien va cac khoan tuong duong tien,,16884,12266,22586,50600,
1. Tien,,9229,3766,14260,18350,
2. Cac khoan tuong duong tien,,7654,8500,8326,32250,
II. Dau tu tai chinh ngan han,,21342,21427,15482,11485,
1. Chung khoan kinh doanh,,6489,6489,6489,6489,
2. Du phong giam gia chung khoan kinh doanh (*),,(4947),(5413),(5558),(5505),
3. Dau tu nam giu den ngay dao han,,19800,20350,14550,10500,
III. Cac khoan phai thu ngan han,,135081,217332,190535,125535,
