TAI SAN,,,,,,
A. TAI SAN NGAN HAN,,187697,183231,188556,193904,
I. Tien va cac khoan tuong duong tien,,13881,7268,19266,26728,
1. Tien,,13881,7268,19266,26728,
2. Cac khoan tuong duong tien,,,,,,
II. Dau tu tai chinh ngan han,,,,,
