TAI SAN,,,,,,
A. TAI SAN NGAN HAN (100=110+130),,3631838,3477279,3472717,3742720,
I. Tai san tai chinh ngan han,,3626419,3472615,3468203,3737515,
1. Tien va cac khoan tuong duong tien,,
