TAI SAN,,,,,,
7. Chenh lech ty gia hoi doai,,,,,,
8. Quy dau tu phat trien,,10705,10705,12714,12714,
9. Quy ho tro sap xep doanh nghiep,,,,,,
10. Quy khac thuoc von chu so huu,,452,452,452,452,
11. Loi nhuan sau thue chua phan phoi,,7830,10364,2909,6105,
- LNST chua phan phoi luy ke den cuoi ky truoc,,,,8343,3588,
- LNST chua phan phoi ky nay,,,,(5435),2517,
12. Nguon von dau tu XDCB,,,,,,
13. Loi ich co dong khong kiem soat,,,,1398,879,
14. Quy du phong tai chinh,,2009,2009,,,
II. Nguon kinh phi va quy khac,,,,,,
1. Nguon kinh phi,,,,,,
2. Nguon kinh phi da hinh thanh TSCD,,,,,,
C. LOI ICH CO DONG THIEU SO,,4348,2249,,,
TONG CONG NGUON VON,,330457,342998,230036,255703,
