TAI SAN,,,,,,
A. TAI SAN NGAN HAN,,292918,298670,269958,368120,
I. Tien va cac khoan tuong duong tien,,85694,80683,101945,110177,
1. Tien,,2104,2433,2245,1617,
2. Cac khoan tuong duong tien,,83590,78250,99700,108560,
II. Dau tu tai chinh ngan han,,7300,78705,161705,249129,
1. Chung khoan kinh doanh,,7300,78705,,,
2. Du phong giam gia chung khoan kinh doanh (*),,,,,,
3. Dau tu nam giu den ngay dao han,,
