TAI SAN,,,,,,
8. Quy dau tu phat trien,,15882,17763,29300,36232,
9. Quy ho tro sap xep doanh nghiep,,,,,,
10. Quy khac thuoc von chu so huu,,,,,,
11. Loi nhuan sau thue chua phan phoi,,46663,79117,90748,113804,
- LNST chua phan phoi luy ke den cuoi ky truoc,,,,32977,50988,
- LNST chua phan phoi ky nay,,,,57770,62816,
12. Nguon von dau tu XDCB,,,,,,
13. Loi ich co dong khong kiem soat,,,,,,
14. Quy du phong tai chinh,,6017,7145,,,
II. Nguon kinh phi va quy khac,,,,,,
1. Nguon kinh phi,,,,,,
2. Nguon kinh phi da hinh thanh TSCD,,,,,,
C. LOI ICH CO DONG THIEU SO,,,,,,
TONG CONG NGUON VON,,992976,1220657,1267132,1348514,
