TAI SAN,,,,,,
2. Thang du von co phan,,,,(646800),(646800),
3. Quyen chon chuyen doi trai phieu,,,,,26997,
4. Von khac cua chu so huu,,,,,,
5. Co phieu quy (*),,,,,(7),
6. Chenh lech danh gia lai tai san,,,,,,
7. Chenh lech ty gia hoi doai,,,,,,
8. Quy dau tu phat trien,,700,700,2786,5641,
9. Quy ho tro sap xep doanh nghiep,,,,,,
10. Quy khac thuoc von chu so huu,,,,,,
11. Loi nhuan sau thue chua phan phoi,,53450,83568,654389,354348,
- LNST chua phan phoi luy ke den cuoi ky truoc,,,,13202,334729,
- LNST chua phan phoi ky nay,,,,641188,19619,
12. Nguon von dau tu XDCB,,,,,,
13. Loi ich co dong khong kiem soat,,,,40739,41211,
14. Quy du phong tai chinh,,1751,1751,,,
II. Nguon kinh phi va quy khac,,,,,,
1. Nguon kinh phi,,,,,,
2. Nguon kinh phi da hinh thanh TSCD,,,,,,
C. LOI ICH CO DONG THIEU SO,,,,,,
TONG CONG NGUON VON,,3140079,4056044,6379502,6860286,
