TAI SAN,,,,,,
A. TAI SAN NGAN HAN,,458862,1001008,1446782,957469,
I. Tien va cac khoan tuong duong tien,,13381,33660,13645,61480,
1. Tien,,13381,24860,13645,61480,
2. Cac khoan tuong duong tien,,,8800,,,
II. Dau tu tai chinh ngan han,,,,,7500,
1. Chung khoan kinh doanh,,,,,,
2. Du phong giam gia chung khoan kinh doanh (*),,,,,,
3. Dau tu nam giu den ngay dao han,,,,,7500,
III. Cac khoan phai thu ngan han,
