TAI SAN,,,,,,
A. TAI SAN NGAN HAN,,1983307,3261470,2980678,5316223,
I. Tien va cac khoan tuong duong tien,,57247,186127,1108501,1398468,
1. Tien,,57247,186127,108501,133468,
