TAI SAN,,,,,,
6. Chenh lech danh gia lai tai san,,,,,,
7. Chenh lech ty gia hoi doai,,,,,,
8. Quy dau tu phat trien,,14430,30255,82722,131730,
9. Quy ho tro sap xep doanh nghiep,,,,,,
10. Quy khac thuoc von chu so huu,,,,,,
11. Loi nhuan sau thue chua phan phoi,,63064,100252,149377,153894,
- LNST chua phan phoi luy ke den cuoi ky truoc,,,,28290,65995,
- LNST chua phan phoi ky nay,,,,121087,87899,
12. Nguon von dau tu XDCB,,,,,,
13. Loi ich co dong khong kiem soat,,,,(7),8443,
14. Quy du phong tai chinh,,7763,15676,,,
II. Nguon kinh phi va quy khac,,,,,,
1. Nguon kinh phi,,,,,,
2. Nguon kinh phi da hinh thanh TSCD,,,,,,
C. LOI ICH CO DONG THIEU SO,,,,,,
TONG CONG NGUON VON,,417896,737230,920877,966320,
