TAI SAN,,,,,,
8. Quy dau tu phat trien,,,,11892,13026,
9. Quy ho tro sap xep doanh nghiep,,,,-,,
10. Quy khac thuoc von chu so huu,,,,-,,
11. Loi nhuan sau thue chua phan phoi,,17530,12742,22695,27266,
- LNST chua phan phoi luy ke den cuoi ky truoc,,,,-,,
- LNST chua phan phoi ky nay,,,,22695,27266,
12. Nguon von dau tu XDCB,,,,-,,
13. Loi ich co dong khong kiem soat,,,,-,,
14. Quy du phong tai chinh,,4935,8344,-,,
II. Nguon kinh phi va quy khac,,,,-,,
1. Nguon kinh phi,,,,-,,
2. Nguon kinh phi da hinh thanh TSCD,,,,-,,
C. LOI ICH CO DONG THIEU SO,,,,-,,
TONG CONG NGUON VON,,1363079,1318426,1286460,1279701,
